OTU_ID	Abundance_RPKs	taxonomy
1.1.1.290|g__Clostridium|s__Clostridium_asparagiforme	1.78991e-05
1.1.1.290|g__Clostridium|s__Clostridium_citroniae	2.09416e-06
1.1.1.290|g__Escherichia|s__Escherichia_coli	6.42975e-06
1.1.1.290|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	1.67667e-05
1.1.1.298	9.54254e-06
1.1.1.298|g__Escherichia|s__Escherichia_coli	9.54254e-06
1.1.1.3	0.00148439
1.1.1.3|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	3.76882e-06
1.1.1.3|g__Akkermansia|s__Akkermansia_muciniphila	0.000243416
1.1.1.3|g__Anaerostipes|s__Anaerostipes_hadrus	0.000101499
1.1.1.3|g__Anaerotruncus|s__Anaerotruncus_colihominis	2.76079e-05
1.1.1.3|g__Blautia|s__Ruminococcus_gnavus	9.08176e-07
1.1.1.3|g__Blautia|s__Ruminococcus_obeum	4.69261e-06
1.1.1.3|g__Blautia|s__Ruminococcus_torques	3.62913e-05
1.1.1.3|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	6.91954e-06
1.1.1.3|g__Clostridium|s__Clostridium_asparagiforme	4.83096e-06
1.1.1.3|g__Clostridium|s__Clostridium_bolteae	9.99663e-07
1.1.1.3|g__Clostridium|s__Clostridium_citroniae	9.77349e-07
1.1.1.3|g__Clostridium|s__Clostridium_clostridioforme	4.53586e-05
1.1.1.3|g__Clostridium|s__Clostridium_leptum	9.68423e-06
1.1.1.3|g__Clostridium|s__Clostridium_symbiosum	1.00636e-06
1.1.1.3|g__Dialister|s__Dialister_invisus	2.81825e-06
1.1.1.3|g__Dorea|s__Dorea_longicatena	4.31216e-06
1.1.1.3|g__Eubacterium|s__Eubacterium_hallii	0.000126615
1.1.1.3|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	1.82081e-06
1.1.1.3|g__Flavonifractor|s__Flavonifractor_plautii	2.3742e-05
1.1.1.3|g__Holdemania|s__Holdemania_filiformis	1.97924e-06
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	1.83532e-05
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	1.82048e-05
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	1.62066e-05
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	1.49146e-05
