OTU_ID	Abundance_RPKs	taxonomy
1.1.1.381|g__Escherichia|s__Escherichia_coli	5.04352e-06
1.1.1.40	0.000118524
1.1.1.40|g__Alistipes|s__Alistipes_putredinis	0.000118524
1.1.1.42	0.00259901
1.1.1.42|g__Anaerostipes|s__Anaerostipes_hadrus	3.66964e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_caccae	3.09773e-06
1.1.1.42|g__Bacteroides|s__Bacteroides_dorei	7.33691e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_faecis	3.09773e-06
1.1.1.42|g__Bacteroides|s__Bacteroides_fragilis	3.55884e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_ovatus	1.40901e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_vulgatus	6.93053e-05
1.1.1.42|g__Bacteroides|s__Bacteroides_xylanisolvens	1.07795e-05
1.1.1.42|g__Bifidobacterium|s__Bifidobacterium_adolescentis	3.01327e-06
1.1.1.42|g__Bifidobacterium|s__Bifidobacterium_longum	4.48478e-05
1.1.1.42|g__Blautia|s__Ruminococcus_obeum	1.17085e-05
1.1.1.42|g__Dorea|s__Dorea_formicigenerans	3.0707e-06
1.1.1.42|g__Eubacterium|s__Eubacterium_rectale	7.12815e-05
1.1.1.42|g__Eubacterium|s__Eubacterium_siraeum	2.54473e-05
1.1.1.42|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.00174144
1.1.1.42|g__Flavonifractor|s__Flavonifractor_plautii	7.59737e-06
1.1.1.42|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	2.44744e-05
1.1.1.42|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	4.63375e-05
1.1.1.42|g__Parabacteroides|s__Parabacteroides_distasonis	6.17518e-05
1.1.1.42|g__Parabacteroides|s__Parabacteroides_merdae	1.44684e-05
1.1.1.42|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	1.89816e-05
1.1.1.42|unclassified	0.000278576
1.1.1.44	0.00108417
1.1.1.44|g__Bacteroides|s__Bacteroides_caccae	9.7222e-06
1.1.1.44|g__Bacteroides|s__Bacteroides_cellulosilyticus	1.46002e-05
1.1.1.44|g__Bacteroides|s__Bacteroides_faecis	2.45588e-06
1.1.1.44|g__Bacteroides|s__Bacteroides_fragilis	5.12121e-05
1.1.1.44|g__Bacteroides|s__Bacteroides_ovatus	2.35083e-05
1.1.1.44|g__Bacteroides|s__Bacteroides_stercoris	0.000504146
1.1.1.44|g__Bacteroides|s__Bacteroides_uniformis	4.78678e-06
1.1.1.44|g__Bacteroides|s__Bacteroides_vulgatus	0.000129246
1.1.1.44|g__Bacteroides|s__Bacteroides_xylanisolvens	1.20936e-06
1.1.1.44|g__Bifidobacterium|s__Bifidobacterium_adolescentis	1.34584e-05
1.1.1.44|g__Bifidobacterium|s__Bifidobacterium_longum	0.000182161
1.1.1.44|g__Dialister|s__Dialister_invisus	3.12847e-05
1.1.1.44|g__Escherichia|s__Escherichia_coli	6.46232e-06
1.1.1.44|g__Parabacteroides|s__Parabacteroides_distasonis	5.85595e-05
1.1.1.44|g__Parabacteroides|s__Parabacteroides_merdae	1.23031e-05
1.1.1.44|unclassified	3.90611e-05
1.1.1.46	7.17848e-06
1.1.1.46|g__Escherichia|s__Escherichia_coli	7.17848e-06
1.1.1.49	0.000947009
1.1.1.49|g__Bacteroides|s__Bacteroides_caccae	1.5644e-05
1.1.1.49|g__Bacteroides|s__Bacteroides_dorei	2.33427e-06
1.1.1.49|g__Bacteroides|s__Bacteroides_faecis	4.83069e-06
1.1.1.49|g__Bacteroides|s__Bacteroides_fragilis	6.35287e-05
1.1.1.49|g__Bacteroides|s__Bacteroides_ovatus	1.32692e-05
